TWN_SMK_176_B1_1.txt,(0, 0),203,15,73,0.35960591133
TWN_SMK_177_B1_1.txt,(0, 0),233,16,102,0.437768240343
TWN_SMK_178_A2_0.txt,(0, 0),204,12,72,0.352941176471
TWN_SMK_179_A2_0.txt,(0, 1),202,15,81,0.40099009901
TWN_SMK_180_B2_0.txt,(1, 0),204,18,77,0.377450980392
TWN_SMK_181_B1_1.txt,(0, 0),208,16,90,0.432692307692
TWN_SMK_182_B1_1.txt,(0, 0),215,14,79,0.367441860465
TWN_SMK_183_B1_1.txt,(1, 2),208,13,77,0.370192307692
TWN_SMK_184_B1_2.txt,(0, 7),202,16,83,0.410891089109
TWN_SMK_185_B1_2.txt,(0, 6),258,13,99,0.383720930233
TWN_SMK_186_B1_1.txt,(3, 3),243,18,79,0.325102880658
TWN_SMK_187_B1_2.txt,(0, 1),215,13,71,0.33023255814
TWN_SMK_188_B1_1.txt,(0, 0),239,14,98,0.410041841004
TWN_SMK_189_B1_1.txt,(0, 1),231,21,90,0.38961038961
TWN_SMK_190_A2_0.txt,(11, 12),249,10,96,0.385542168675
TWN_SMK_191_B1_2.txt,(1, 6),208,9,62,0.298076923077
TWN_SMK_192_B1_1.txt,(0, 1),204,18,76,0.372549019608
TWN_SMK_193_B2_0.txt,(0, 0),217,15,92,0.423963133641
TWN_SMK_194_A2_0.txt,(0, 4),214,19,91,0.42523364486
TWN_SMK_195_B1_1.txt,(1, 0),219,12,68,0.310502283105
TWN_SMK_196_B1_1.txt,(0, 0),205,18,85,0.414634146341
TWN_SMK_197_B1_1.txt,(0, 0),202,22,77,0.381188118812
TWN_SMK_198_B1_2.txt,(0, 0),216,11,81,0.375
TWN_SMK_199_B1_2.txt,(0, 0),232,13,84,0.362068965517
TWN_SMK_200_B1_1.txt,(0, 5),206,15,82,0.398058252427
