SIN_SMK_084_B1_2.txt,(1, 9),281,18,105,0.373665480427
SIN_SMK_085_B2_0.txt,(0, 10),297,19,119,0.400673400673
SIN_SMK_086_B1_2.txt,(0, 11),289,16,113,0.391003460208
SIN_SMK_087_B2_0.txt,(0, 6),257,17,106,0.412451361868
SIN_SMK_088_B2_0.txt,(0, 2),220,15,83,0.377272727273
SIN_SMK_089_B2_0.txt,(0, 0),212,21,92,0.433962264151
SIN_SMK_090_B2_0.txt,(0, 0),227,20,94,0.4140969163
SIN_SMK_091_B1_2.txt,(0, 9),273,22,92,0.336996336996
SIN_SMK_092_B2_0.txt,(0, 2),227,32,106,0.466960352423
SIN_SMK_093_B2_0.txt,(0, 3),228,14,87,0.381578947368
SIN_SMK_094_B2_0.txt,(0, 10),270,27,105,0.388888888889
SIN_SMK_095_B1_2.txt,(3, 9),255,21,106,0.41568627451
SIN_SMK_096_B1_2.txt,(0, 0),207,23,84,0.405797101449
SIN_SMK_097_B1_2.txt,(0, 10),302,23,120,0.397350993377
SIN_SMK_098_B1_2.txt,(0, 0),250,20,117,0.468
SIN_SMK_099_B1_2.txt,(1, 0),201,16,91,0.452736318408
SIN_SMK_100_B2_0.txt,(0, 6),301,21,118,0.392026578073
SIN_SMK_101_B1_2.txt,(0, 0),214,21,94,0.439252336449
SIN_SMK_102_B2_0.txt,(0, 1),201,18,76,0.378109452736
SIN_SMK_103_B1_2.txt,(0, 2),252,28,111,0.440476190476
SIN_SMK_104_B2_0.txt,(0, 0),221,18,96,0.434389140271
SIN_SMK_105_B1_2.txt,(0, 6),246,20,105,0.426829268293
SIN_SMK_106_B2_0.txt,(0, 0),232,19,101,0.435344827586
SIN_SMK_107_B1_2.txt,(0, 4),254,16,99,0.389763779528
SIN_SMK_108_B1_2.txt,(0, 11),311,18,132,0.424437299035
SIN_SMK_109_B1_2.txt,(0, 0),217,18,97,0.447004608295
SIN_SMK_110_B1_2.txt,(0, 4),252,22,104,0.412698412698
SIN_SMK_111_B1_2.txt,(0, 10),262,17,102,0.389312977099
SIN_SMK_112_B2_0.txt,(0, 1),243,24,107,0.440329218107
SIN_SMK_113_B1_2.txt,(0, 0),225,18,87,0.386666666667
SIN_SMK_114_B1_2.txt,(0, 2),217,21,95,0.437788018433
SIN_SMK_115_B1_2.txt,(0, 4),218,21,95,0.435779816514
SIN_SMK_116_B2_0.txt,(1, 4),242,22,94,0.388429752066
SIN_SMK_117_B1_2.txt,(0, 2),238,23,107,0.449579831933
SIN_SMK_118_B2_0.txt,(0, 5),212,17,81,0.382075471698
SIN_SMK_119_B2_0.txt,(0, 4),295,21,124,0.420338983051
SIN_SMK_120_B1_2.txt,(1, 6),280,18,106,0.378571428571
SIN_SMK_121_B1_2.txt,(0, 0),229,20,99,0.43231441048
SIN_SMK_122_B2_0.txt,(0, 9),281,15,107,0.380782918149
SIN_SMK_123_B2_0.txt,(0, 0),219,16,88,0.401826484018
SIN_SMK_124_B1_2.txt,(0, 3),222,22,81,0.364864864865
SIN_SMK_125_B2_0.txt,(0, 0),235,16,99,0.421276595745
SIN_SMK_126_B1_2.txt,(0, 4),225,17,87,0.386666666667
SIN_SMK_127_B1_2.txt,(1, 0),211,23,91,0.431279620853
SIN_SMK_128_B2_0.txt,(0, 9),291,15,114,0.39175257732
SIN_SMK_129_B1_2.txt,(0, 1),225,18,93,0.413333333333
SIN_SMK_130_B2_0.txt,(0, 9),289,18,111,0.384083044983
SIN_SMK_131_B1_2.txt,(0, 0),210,16,87,0.414285714286
SIN_SMK_132_B2_0.txt,(0, 10),237,19,94,0.396624472574
SIN_SMK_133_B1_2.txt,(1, 2),219,16,89,0.406392694064
SIN_SMK_134_B1_2.txt,(0, 4),257,23,102,0.396887159533
SIN_SMK_135_B1_2.txt,(0, 0),207,23,94,0.454106280193
SIN_SMK_136_B1_2.txt,(0, 11),316,18,120,0.379746835443
SIN_SMK_137_B2_0.txt,(0, 7),271,19,102,0.376383763838
SIN_SMK_138_B1_2.txt,(0, 0),213,21,87,0.408450704225
SIN_SMK_139_B2_0.txt,(0, 3),244,18,108,0.44262295082
SIN_SMK_140_B1_2.txt,(0, 6),272,19,118,0.433823529412
SIN_SMK_141_B2_0.txt,(0, 1),220,16,83,0.377272727273
SIN_SMK_142_B1_2.txt,(0, 5),254,18,111,0.437007874016
SIN_SMK_143_B1_2.txt,(0, 0),220,24,94,0.427272727273
SIN_SMK_144_B1_2.txt,(0, 11),209,23,90,0.430622009569
SIN_SMK_145_B2_0.txt,(0, 9),299,18,129,0.43143812709
SIN_SMK_146_B1_2.txt,(0, 10),245,30,101,0.412244897959
SIN_SMK_147_B1_2.txt,(0, 2),263,26,109,0.414448669202
SIN_SMK_148_B2_0.txt,(0, 0),208,16,87,0.418269230769
SIN_SMK_149_B2_0.txt,(0, 13),258,23,102,0.395348837209
SIN_SMK_150_B1_2.txt,(0, 3),203,14,79,0.389162561576
SIN_SMK_151_B2_0.txt,(0, 1),220,15,80,0.363636363636
SIN_SMK_152_B1_2.txt,(0, 4),256,19,105,0.41015625
SIN_SMK_153_B1_2.txt,(0, 2),227,17,97,0.42731277533
SIN_SMK_154_B2_0.txt,(0, 2),226,17,86,0.380530973451
SIN_SMK_155_B1_2.txt,(0, 0),266,20,97,0.364661654135
SIN_SMK_156_B1_2.txt,(0, 0),202,20,76,0.376237623762
SIN_SMK_157_B2_0.txt,(0, 1),270,20,116,0.42962962963
SIN_SMK_158_B1_2.txt,(1, 0),210,14,80,0.380952380952
SIN_SMK_159_B1_2.txt,(0, 3),220,15,100,0.454545454545
SIN_SMK_160_B1_2.txt,(0, 0),236,14,100,0.423728813559
SIN_SMK_161_B1_2.txt,(0, 11),300,18,123,0.41
SIN_SMK_162_B1_2.txt,(0, 0),277,18,121,0.436823104693
SIN_SMK_163_B1_2.txt,(0, 7),266,16,107,0.402255639098
SIN_SMK_164_B2_0.txt,(0, 0),202,15,82,0.405940594059
SIN_SMK_165_B1_2.txt,(0, 1),228,20,99,0.434210526316
SIN_SMK_166_B2_0.txt,(0, 6),232,14,85,0.366379310345
SIN_SMK_167_B1_2.txt,(0, 3),273,21,121,0.443223443223
SIN_SMK_168_B2_0.txt,(0, 0),215,23,87,0.404651162791
SIN_SMK_169_B1_2.txt,(0, 10),202,25,90,0.445544554455
SIN_SMK_170_B1_2.txt,(0, 3),242,22,95,0.392561983471
SIN_SMK_171_B2_0.txt,(0, 0),223,22,93,0.417040358744
SIN_SMK_172_B1_2.txt,(0, 0),234,21,101,0.431623931624
SIN_SMK_173_B2_0.txt,(0, 3),209,17,90,0.430622009569
SIN_SMK_174_B2_0.txt,(0, 5),248,20,105,0.423387096774
