JPN_PTJ_331_A2_0.txt,(0, 0),236,14,90,0.381355932203
JPN_PTJ_332_B1_1.txt,(1, 5),232,10,90,0.387931034483
JPN_PTJ_333_A2_0.txt,(0, 0),193,11,71,0.367875647668
JPN_PTJ_334_B1_1.txt,(0, 2),210,10,70,0.333333333333
JPN_PTJ_335_B1_1.txt,(0, 2),244,9,81,0.331967213115
JPN_PTJ_336_B1_1.txt,(0, 0),202,14,74,0.366336633663
JPN_PTJ_337_B1_1.txt,(1, 0),202,13,89,0.440594059406
JPN_PTJ_338_A2_0.txt,(1, 0),201,9,78,0.388059701493
JPN_PTJ_339_B1_1.txt,(0, 1),211,10,74,0.350710900474
JPN_PTJ_340_A2_0.txt,(0, 0),206,14,88,0.427184466019
JPN_PTJ_341_B1_1.txt,(0, 0),222,17,100,0.45045045045
JPN_PTJ_342_A2_0.txt,(0, 1),226,11,99,0.438053097345
JPN_PTJ_343_A2_0.txt,(1, 1),225,12,103,0.457777777778
JPN_PTJ_344_A2_0.txt,(0, 0),227,9,84,0.370044052863
JPN_PTJ_345_B1_1.txt,(0, 0),223,11,88,0.394618834081
JPN_PTJ_346_A2_0.txt,(1, 7),203,11,77,0.379310344828
JPN_PTJ_347_A2_0.txt,(0, 0),211,11,79,0.374407582938
JPN_PTJ_348_B1_1.txt,(0, 4),201,13,78,0.388059701493
JPN_PTJ_349_B1_1.txt,(1, 7),207,10,76,0.367149758454
JPN_PTJ_350_A2_0.txt,(2, 1),202,12,67,0.331683168317
JPN_PTJ_351_B1_1.txt,(0, 1),185,10,71,0.383783783784
JPN_PTJ_352_B1_2.txt,(0, 4),196,12,64,0.326530612245
JPN_PTJ_353_A2_0.txt,(1, 1),219,13,86,0.392694063927
JPN_PTJ_354_B1_1.txt,(0, 2),213,10,79,0.370892018779
JPN_PTJ_355_A2_0.txt,(0, 0),205,14,91,0.443902439024
JPN_PTJ_356_A2_0.txt,(0, 0),258,16,95,0.368217054264
JPN_PTJ_357_A2_0.txt,(0, 0),212,21,104,0.490566037736
JPN_PTJ_358_A2_0.txt,(2, 3),227,10,75,0.330396475771
JPN_PTJ_359_B1_1.txt,(1, 2),202,11,71,0.351485148515
JPN_PTJ_360_B1_1.txt,(1, 1),225,12,77,0.342222222222
JPN_PTJ_361_B1_1.txt,(0, 5),223,18,91,0.408071748879
JPN_PTJ_362_A2_0.txt,(0, 0),203,9,56,0.275862068966
JPN_PTJ_363_A2_0.txt,(1, 6),213,13,78,0.366197183099
JPN_PTJ_364_A2_0.txt,(0, 2),243,12,93,0.382716049383
JPN_PTJ_365_A2_0.txt,(0, 4),220,14,81,0.368181818182
JPN_PTJ_366_B1_1.txt,(0, 6),209,11,84,0.401913875598
JPN_PTJ_367_A2_0.txt,(1, 1),201,10,84,0.417910447761
JPN_PTJ_368_B1_1.txt,(0, 4),248,13,103,0.415322580645
JPN_PTJ_369_B1_1.txt,(0, 1),200,9,56,0.28
